2022-05-06 19:15:01.053,2.112477614s,invoke,submit,Auction,John,400
2022-05-06 19:15:03.185,2.108905656s,invoke,submit,Auction,Danny,300
2022-05-06 19:15:05.332,2.102473424s,invoke,close,Auction
2022-05-06 19:15:07.489,2.109306951s,invoke,eval,Auction
2022-05-06 19:16:15.267,3.169784985s,init,peer0.org1.example.com
2022-05-06 19:16:17.386,2.101600019s,invoke,init,House179
2022-05-06 19:16:19.524,2.112439753s,invoke,create,Auction
2022-05-06 19:16:21.658,2.115068873s,invoke,submit,Auction,John,100
2022-05-06 19:16:23.822,2.108395936s,invoke,submit,Auction,Jane,200
2022-05-06 19:16:25.967,2.126224707s,invoke,submit,Auction,John,400
2022-05-06 19:16:28.112,2.122846926s,invoke,submit,Auction,Danny,300
2022-05-06 19:16:30.288,2.131351241s,invoke,close,Auction
2022-05-06 19:16:32.442,2.104766899s,invoke,eval,Auction
2022-05-06 19:17:39.168,2.341115861s,init,peer0.org1.example.com
2022-05-06 19:17:41.313,2.098913354s,invoke,init,House180
2022-05-06 19:17:43.429,2.090341749s,invoke,create,Auction
2022-05-06 19:17:45.532,2.090653233s,invoke,submit,Auction,John,100
2022-05-06 19:17:47.643,2.097987332s,invoke,submit,Auction,Jane,200
2022-05-06 19:17:49.782,2.115007642s,invoke,submit,Auction,John,400
2022-05-06 19:17:51.928,2.121590891s,invoke,submit,Auction,Danny,300
2022-05-06 19:17:54.101,2.117560062s,invoke,close,Auction
2022-05-06 19:17:56.241,2.119759572s,invoke,eval,Auction
2022-05-06 19:19:03.486,3.07196078s,init,peer0.org1.example.com
2022-05-06 19:19:05.605,2.096483856s,invoke,init,House181
2022-05-06 19:19:07.763,2.103629313s,invoke,create,Auction
2022-05-06 19:19:09.906,2.099136794s,invoke,submit,Auction,John,100
2022-05-06 19:19:12.028,2.097145905s,invoke,submit,Auction,Jane,200
2022-05-06 19:19:14.166,2.112308066s,invoke,submit,Auction,John,400
2022-05-06 19:19:16.308,2.120192925s,invoke,submit,Auction,Danny,300
2022-05-06 19:19:18.464,2.10845665s,invoke,close,Auction
2022-05-06 19:19:20.603,2.112289157s,invoke,eval,Auction
2022-05-06 19:20:27.605,2.416458312s,init,peer0.org1.example.com
2022-05-06 19:20:29.731,2.101911404s,invoke,init,House182
2022-05-06 19:20:31.849,2.098409078s,invoke,create,Auction
2022-05-06 19:20:33.978,2.103558607s,invoke,submit,Auction,John,100
2022-05-06 19:20:36.103,2.102729327s,invoke,submit,Auction,Jane,200
2022-05-06 19:20:38.260,2.115436924s,invoke,submit,Auction,John,400
2022-05-06 19:20:40.397,2.116220133s,invoke,submit,Auction,Danny,300
2022-05-06 19:20:42.533,2.116663871s,invoke,close,Auction
2022-05-06 19:20:44.698,2.120484992s,invoke,eval,Auction
2022-05-06 19:21:51.545,2.361090243s,init,peer0.org1.example.com
2022-05-06 19:21:53.690,2.121268711s,invoke,init,House183
2022-05-06 19:21:55.818,2.106048221s,invoke,create,Auction
2022-05-06 19:21:57.947,2.110890635s,invoke,submit,Auction,John,100
2022-05-06 19:22:00.068,2.096370526s,invoke,submit,Auction,Jane,200
2022-05-06 19:22:02.237,2.118837871s,invoke,submit,Auction,John,400
2022-05-06 19:22:04.379,2.118763333s,invoke,submit,Auction,Danny,300
2022-05-06 19:22:06.535,2.108776719s,invoke,close,Auction
2022-05-06 19:22:08.695,2.116378979s,invoke,eval,Auction
2022-05-06 19:23:16.397,3.151244981s,init,peer0.org1.example.com
2022-05-06 19:23:18.538,2.099847694s,invoke,init,House184
2022-05-06 19:23:20.691,2.12879947s,invoke,create,Auction
2022-05-06 19:23:22.833,2.095266007s,invoke,submit,Auction,John,100
2022-05-06 19:23:24.982,2.103910213s,invoke,submit,Auction,Jane,200
2022-05-06 19:23:27.136,2.107777122s,invoke,submit,Auction,John,400
2022-05-06 19:23:29.278,2.119558717s,invoke,submit,Auction,Danny,300
2022-05-06 19:23:31.429,2.126520851s,invoke,close,Auction
2022-05-06 19:23:33.563,2.113935478s,invoke,eval,Auction
2022-05-06 19:24:40.418,2.359972922s,init,peer0.org1.example.com
2022-05-06 19:24:42.556,2.116793727s,invoke,init,House185
2022-05-06 19:24:44.700,2.121088928s,invoke,create,Auction
2022-05-06 19:24:46.873,2.122304211s,invoke,submit,Auction,John,100
2022-05-06 19:24:49.012,2.119082444s,invoke,submit,Auction,Jane,200
2022-05-06 19:24:51.204,2.144345527s,invoke,submit,Auction,John,400
2022-05-06 19:24:53.356,2.128786174s,invoke,submit,Auction,Danny,300
2022-05-06 19:24:55.506,2.122732666s,invoke,close,Auction
2022-05-06 19:24:57.661,2.118003423s,invoke,eval,Auction
2022-05-06 19:26:04.284,2.578111985s,init,peer0.org1.example.com
2022-05-06 19:26:06.406,2.103746816s,invoke,init,House186
2022-05-06 19:26:08.535,2.103001336s,invoke,create,Auction
2022-05-06 19:26:10.692,2.109018915s,invoke,submit,Auction,John,100
2022-05-06 19:26:12.836,2.123324608s,invoke,submit,Auction,Jane,200
2022-05-06 19:26:14.991,2.107142371s,invoke,submit,Auction,John,400
2022-05-06 19:26:17.153,2.116079733s,invoke,submit,Auction,Danny,300
2022-05-06 19:26:19.280,2.102702815s,invoke,close,Auction
2022-05-06 19:26:21.418,2.112247369s,invoke,eval,Auction
2022-05-06 19:27:28.538,2.939651468s,init,peer0.org1.example.com
2022-05-06 19:27:30.745,2.160097212s,invoke,init,House187
2022-05-06 19:27:32.896,2.105528324s,invoke,create,Auction
2022-05-06 19:27:35.045,2.101958342s,invoke,submit,Auction,John,100
2022-05-06 19:27:37.178,2.103965634s,invoke,submit,Auction,Jane,200
2022-05-06 19:27:39.312,2.101133653s,invoke,submit,Auction,John,400
2022-05-06 19:27:41.440,2.107145965s,invoke,submit,Auction,Danny,300
2022-05-06 19:27:43.614,2.123492272s,invoke,close,Auction
2022-05-06 19:27:45.775,2.117197189s,invoke,eval,Auction
2022-05-06 19:28:53.117,2.857841787s,init,peer0.org1.example.com
2022-05-06 19:28:55.268,2.103562067s,invoke,init,House188
2022-05-06 19:28:57.397,2.098256235s,invoke,create,Auction
2022-05-06 19:28:59.530,2.110972275s,invoke,submit,Auction,John,100
2022-05-06 19:29:01.658,2.106965391s,invoke,submit,Auction,Jane,200
2022-05-06 19:29:03.801,2.121269578s,invoke,submit,Auction,John,400
2022-05-06 19:29:05.946,2.117836253s,invoke,submit,Auction,Danny,300
2022-05-06 19:29:08.071,2.103539665s,invoke,close,Auction
2022-05-06 19:29:10.205,2.115392852s,invoke,eval,Auction
2022-05-06 19:30:17.373,3.037782829s,init,peer0.org1.example.com
2022-05-06 19:30:19.520,2.125093565s,invoke,init,House189
2022-05-06 19:30:21.671,2.111351814s,invoke,create,Auction
2022-05-06 19:30:23.790,2.10019099s,invoke,submit,Auction,John,100
2022-05-06 19:30:25.905,2.095818524s,invoke,submit,Auction,Jane,200
2022-05-06 19:30:28.049,2.102159963s,invoke,submit,Auction,John,400
2022-05-06 19:30:30.175,2.100806431s,invoke,submit,Auction,Danny,300
2022-05-06 19:30:32.353,2.120050143s,invoke,close,Auction
2022-05-06 19:30:34.477,2.103163273s,invoke,eval,Auction
2022-05-06 19:31:41.473,2.501843753s,init,peer0.org1.example.com
2022-05-06 19:31:43.634,2.104428632s,invoke,init,House190
2022-05-06 19:31:45.755,2.096616425s,invoke,create,Auction
2022-05-06 19:31:47.883,2.106826089s,invoke,submit,Auction,John,100
2022-05-06 19:31:50.018,2.110060638s,invoke,submit,Auction,Jane,200
2022-05-06 19:31:52.182,2.110496614s,invoke,submit,Auction,John,400
2022-05-06 19:31:54.340,2.116073376s,invoke,submit,Auction,Danny,300
2022-05-06 19:31:56.523,2.12888732s,invoke,close,Auction
2022-05-06 19:31:58.693,2.119303479s,invoke,eval,Auction
2022-05-06 19:33:06.099,2.645981056s,init,peer0.org1.example.com
2022-05-06 19:33:08.206,2.094328785s,invoke,init,House191
2022-05-06 19:33:10.353,2.103252076s,invoke,create,Auction
2022-05-06 19:33:12.504,2.126931056s,invoke,submit,Auction,John,100
2022-05-06 19:33:14.632,2.106877079s,invoke,submit,Auction,Jane,200
2022-05-06 19:33:16.780,2.126643543s,invoke,submit,Auction,John,400
2022-05-06 19:33:18.934,2.106082987s,invoke,submit,Auction,Danny,300
2022-05-06 19:33:21.083,2.125400266s,invoke,close,Auction
2022-05-06 19:33:23.243,2.134520489s,invoke,eval,Auction
2022-05-06 19:34:30.174,2.648499098s,init,peer0.org1.example.com
2022-05-06 19:34:32.300,2.100545407s,invoke,init,House192
2022-05-06 19:34:34.436,2.105268427s,invoke,create,Auction
2022-05-06 19:34:36.564,2.103702654s,invoke,submit,Auction,John,100
2022-05-06 19:34:38.694,2.100949265s,invoke,submit,Auction,Jane,200
2022-05-06 19:34:40.861,2.121517453s,invoke,submit,Auction,John,400
2022-05-06 19:34:43.031,2.121385109s,invoke,submit,Auction,Danny,300
2022-05-06 19:34:45.169,2.116205673s,invoke,close,Auction
2022-05-06 19:34:47.339,2.122274392s,invoke,eval,Auction
2022-05-06 19:35:54.411,2.895396761s,init,peer0.org1.example.com
2022-05-06 19:35:56.578,2.119770336s,invoke,init,House193
2022-05-06 19:35:58.711,2.105565707s,invoke,create,Auction
2022-05-06 19:36:00.883,2.130908543s,invoke,submit,Auction,John,100
2022-05-06 19:36:03.007,2.103753574s,invoke,submit,Auction,Jane,200
2022-05-06 19:36:05.174,2.113582071s,invoke,submit,Auction,John,400
2022-05-06 19:36:07.340,2.121573868s,invoke,submit,Auction,Danny,300
2022-05-06 19:36:09.502,2.118220529s,invoke,close,Auction
2022-05-06 19:36:11.666,2.114792089s,invoke,eval,Auction
2022-05-06 19:37:18.742,2.441205524s,init,peer0.org1.example.com
2022-05-06 19:37:20.895,2.103765626s,invoke,init,House194
2022-05-06 19:37:23.037,2.098634817s,invoke,create,Auction
2022-05-06 19:37:25.175,2.097223665s,invoke,submit,Auction,John,100
2022-05-06 19:37:27.298,2.104635877s,invoke,submit,Auction,Jane,200
2022-05-06 19:37:29.447,2.106068247s,invoke,submit,Auction,John,400
2022-05-06 19:37:31.596,2.124018731s,invoke,submit,Auction,Danny,300
2022-05-06 19:37:33.749,2.130327349s,invoke,close,Auction
2022-05-06 19:37:35.906,2.107527357s,invoke,eval,Auction
2022-05-06 19:38:42.380,2.247248135s,init,peer0.org1.example.com
2022-05-06 19:38:44.502,2.100195619s,invoke,init,House195
2022-05-06 19:38:46.627,2.097103291s,invoke,create,Auction
2022-05-06 19:38:48.756,2.108176621s,invoke,submit,Auction,John,100
2022-05-06 19:38:50.895,2.116079312s,invoke,submit,Auction,Jane,200
2022-05-06 19:38:53.048,2.103693705s,invoke,submit,Auction,John,400
2022-05-06 19:38:55.195,2.113611469s,invoke,submit,Auction,Danny,300
2022-05-06 19:38:57.344,2.122740144s,invoke,close,Auction
2022-05-06 19:38:59.536,2.145121069s,invoke,eval,Auction
2022-05-06 19:40:06.347,2.632776161s,init,peer0.org1.example.com
2022-05-06 19:40:08.462,2.095641523s,invoke,init,House196
2022-05-06 19:40:10.602,2.121483674s,invoke,create,Auction
2022-05-06 19:40:12.720,2.098117161s,invoke,submit,Auction,John,100
2022-05-06 19:40:14.856,2.115307871s,invoke,submit,Auction,Jane,200
2022-05-06 19:40:17.002,2.102662425s,invoke,submit,Auction,John,400
2022-05-06 19:40:19.134,2.109982411s,invoke,submit,Auction,Danny,300
2022-05-06 19:40:21.286,2.131839827s,invoke,close,Auction
2022-05-06 19:40:23.460,2.128787004s,invoke,eval,Auction
2022-05-06 19:41:30.334,2.380844894s,init,peer0.org1.example.com
2022-05-06 19:41:32.459,2.102189297s,invoke,init,House197
2022-05-06 19:41:34.599,2.120989996s,invoke,create,Auction
2022-05-06 19:41:36.742,2.120064122s,invoke,submit,Auction,John,100
2022-05-06 19:41:38.864,2.098198247s,invoke,submit,Auction,Jane,200
2022-05-06 19:41:41.030,2.140772234s,invoke,submit,Auction,John,400
2022-05-06 19:41:43.213,2.132805201s,invoke,submit,Auction,Danny,300
2022-05-06 19:41:45.360,2.118459552s,invoke,close,Auction
2022-05-06 19:41:47.525,2.118470728s,invoke,eval,Auction
2022-05-06 19:42:54.323,2.494666622s,init,peer0.org1.example.com
2022-05-06 19:42:56.457,2.109658883s,invoke,init,House198
2022-05-06 19:42:58.583,2.100642954s,invoke,create,Auction
2022-05-06 19:43:00.733,2.102292311s,invoke,submit,Auction,John,100
2022-05-06 19:43:02.888,2.108477669s,invoke,submit,Auction,Jane,200
2022-05-06 19:43:05.018,2.106242588s,invoke,submit,Auction,John,400
2022-05-06 19:43:07.179,2.118006826s,invoke,submit,Auction,Danny,300
2022-05-06 19:43:09.346,2.119578253s,invoke,close,Auction
2022-05-06 19:43:11.495,2.122005165s,invoke,eval,Auction
2022-05-06 19:44:18.171,2.201548153s,init,peer0.org1.example.com
2022-05-06 19:44:20.295,2.102342859s,invoke,init,House199
2022-05-06 19:44:22.423,2.107721145s,invoke,create,Auction
2022-05-06 19:44:24.598,2.125536866s,invoke,submit,Auction,John,100
2022-05-06 19:44:26.733,2.111034705s,invoke,submit,Auction,Jane,200
2022-05-06 19:44:28.859,2.101117208s,invoke,submit,Auction,John,400
2022-05-06 19:44:30.979,2.102567557s,invoke,submit,Auction,Danny,300
2022-05-06 19:44:33.115,2.115391743s,invoke,close,Auction
2022-05-06 19:44:35.285,2.119655892s,invoke,eval,Auction
2022-05-06 19:45:42.529,2.625638419s,init,peer0.org1.example.com
2022-05-06 19:45:44.663,2.112131704s,invoke,init,House200
2022-05-06 19:45:46.809,2.119874731s,invoke,create,Auction
2022-05-06 19:45:48.966,2.110470873s,invoke,submit,Auction,John,100
2022-05-06 19:45:51.126,2.112849014s,invoke,submit,Auction,Jane,200
2022-05-06 19:45:53.252,2.106888508s,invoke,submit,Auction,John,400
2022-05-06 19:45:55.422,2.123524763s,invoke,submit,Auction,Danny,300
2022-05-06 19:45:57.560,2.110878147s,invoke,close,Auction
2022-05-06 19:45:59.702,2.113356914s,invoke,eval,Auction
2022-05-06 19:47:06.423,2.40682467s,init,peer0.org1.example.com
2022-05-06 19:47:08.569,2.119006635s,invoke,init,House201
2022-05-06 19:47:10.695,2.105730056s,invoke,create,Auction
2022-05-06 19:47:12.841,2.102577357s,invoke,submit,Auction,John,100
2022-05-06 19:47:14.966,2.10685758s,invoke,submit,Auction,Jane,200
2022-05-06 19:47:17.092,2.100217012s,invoke,submit,Auction,John,400
2022-05-06 19:47:19.244,2.104107175s,invoke,submit,Auction,Danny,300
2022-05-06 19:47:21.385,2.117518925s,invoke,close,Auction
2022-05-06 19:47:23.549,2.117541349s,invoke,eval,Auction
2022-05-06 19:48:30.331,2.434765015s,init,peer0.org1.example.com
2022-05-06 19:48:32.445,2.097228402s,invoke,init,House202
2022-05-06 19:48:34.581,2.116215943s,invoke,create,Auction
2022-05-06 19:48:36.727,2.107523131s,invoke,submit,Auction,John,100
2022-05-06 19:48:38.858,2.112088258s,invoke,submit,Auction,Jane,200
2022-05-06 19:48:40.994,2.114829383s,invoke,submit,Auction,John,400
2022-05-06 19:48:43.145,2.105255118s,invoke,submit,Auction,Danny,300
2022-05-06 19:48:45.294,2.114565059s,invoke,close,Auction
2022-05-06 19:48:47.433,2.114577335s,invoke,eval,Auction
2022-05-06 19:49:54.486,2.489629443s,init,peer0.org1.example.com
2022-05-06 19:49:56.619,2.11230278s,invoke,init,House203
2022-05-06 19:49:58.755,2.115629019s,invoke,create,Auction
2022-05-06 19:50:00.918,2.117253664s,invoke,submit,Auction,John,100
2022-05-06 19:50:03.042,2.102324976s,invoke,submit,Auction,Jane,200
2022-05-06 19:50:05.193,2.127453636s,invoke,submit,Auction,John,400
2022-05-06 19:50:07.356,2.108398521s,invoke,submit,Auction,Danny,300
2022-05-06 19:50:09.530,2.121758674s,invoke,close,Auction
2022-05-06 19:50:11.708,2.128552976s,invoke,eval,Auction
2022-05-06 19:51:19.084,3.255217456s,init,peer0.org1.example.com
2022-05-06 19:51:21.252,2.111645524s,invoke,init,House204
2022-05-06 19:51:23.387,2.111489561s,invoke,create,Auction
2022-05-06 19:51:25.535,2.101554225s,invoke,submit,Auction,John,100
2022-05-06 19:51:27.655,2.099933522s,invoke,submit,Auction,Jane,200
2022-05-06 19:51:29.769,2.096707968s,invoke,submit,Auction,John,400
2022-05-06 19:51:31.912,2.121070225s,invoke,submit,Auction,Danny,300
2022-05-06 19:51:34.071,2.115643219s,invoke,close,Auction
2022-05-06 19:51:36.208,2.116802374s,invoke,eval,Auction
2022-05-06 19:52:43.242,2.562825106s,init,peer0.org1.example.com
2022-05-06 19:52:45.355,2.092982339s,invoke,init,House205
2022-05-06 19:52:47.474,2.100861183s,invoke,create,Auction
2022-05-06 19:52:49.607,2.108035649s,invoke,submit,Auction,John,100
2022-05-06 19:52:51.730,2.104201022s,invoke,submit,Auction,Jane,200
2022-05-06 19:52:53.915,2.137236479s,invoke,submit,Auction,John,400
2022-05-06 19:52:56.055,2.124589249s,invoke,submit,Auction,Danny,300
2022-05-06 19:52:58.226,2.118434198s,invoke,close,Auction
2022-05-06 19:53:00.376,2.127331187s,invoke,eval,Auction
2022-05-06 19:54:07.088,2.560721813s,init,peer0.org1.example.com
2022-05-06 19:54:09.230,2.100974138s,invoke,init,House206
2022-05-06 19:54:11.380,2.101079578s,invoke,create,Auction
2022-05-06 19:54:13.548,2.123785649s,invoke,submit,Auction,John,100
2022-05-06 19:54:15.742,2.142615254s,invoke,submit,Auction,Jane,200
2022-05-06 19:54:17.885,2.120072734s,invoke,submit,Auction,John,400
2022-05-06 19:54:20.039,2.130172907s,invoke,submit,Auction,Danny,300
2022-05-06 19:54:22.202,2.140923994s,invoke,close,Auction
2022-05-06 19:54:24.359,2.102582149s,invoke,eval,Auction
2022-05-06 19:55:31.385,2.895374324s,init,peer0.org1.example.com
2022-05-06 19:55:33.506,2.099297305s,invoke,init,House207
2022-05-06 19:55:35.660,2.112052004s,invoke,create,Auction
2022-05-06 19:55:37.815,2.113432981s,invoke,submit,Auction,John,100
2022-05-06 19:55:39.969,2.104099166s,invoke,submit,Auction,Jane,200
2022-05-06 19:55:42.114,2.11986614s,invoke,submit,Auction,John,400
2022-05-06 19:55:44.259,2.120286332s,invoke,submit,Auction,Danny,300
2022-05-06 19:55:46.399,2.119781031s,invoke,close,Auction
2022-05-06 19:55:48.567,2.118820105s,invoke,eval,Auction
2022-05-06 19:56:56.206,2.917899768s,init,peer0.org1.example.com
2022-05-06 19:56:58.354,2.104992764s,invoke,init,House208
2022-05-06 19:57:00.505,2.103644302s,invoke,create,Auction
2022-05-06 19:57:02.673,2.11973279s,invoke,submit,Auction,John,100
2022-05-06 19:57:04.812,2.118518001s,invoke,submit,Auction,Jane,200
2022-05-06 19:57:06.957,2.1011298s,invoke,submit,Auction,John,400
2022-05-06 19:57:09.077,2.102112748s,invoke,submit,Auction,Danny,300
2022-05-06 19:57:11.212,2.114981627s,invoke,close,Auction
2022-05-06 19:57:13.359,2.125413059s,invoke,eval,Auction
2022-05-06 19:58:20.113,2.48787447s,init,peer0.org1.example.com
2022-05-06 19:58:22.238,2.097172712s,invoke,init,House209
2022-05-06 19:58:24.414,2.129357047s,invoke,create,Auction
2022-05-06 19:58:26.566,2.100375518s,invoke,submit,Auction,John,100
2022-05-06 19:58:28.694,2.106720021s,invoke,submit,Auction,Jane,200
2022-05-06 19:58:30.848,2.105930813s,invoke,submit,Auction,John,400
2022-05-06 19:58:32.982,2.11570853s,invoke,submit,Auction,Danny,300
2022-05-06 19:58:35.139,2.107605377s,invoke,close,Auction
2022-05-06 19:58:37.278,2.114188978s,invoke,eval,Auction
2022-05-06 19:59:44.666,2.528950514s,init,peer0.org1.example.com
2022-05-06 19:59:46.817,2.101192774s,invoke,init,House210
2022-05-06 19:59:48.943,2.106015317s,invoke,create,Auction
2022-05-06 19:59:51.077,2.111448379s,invoke,submit,Auction,John,100
2022-05-06 19:59:53.223,2.120339862s,invoke,submit,Auction,Jane,200
2022-05-06 19:59:55.383,2.114617565s,invoke,submit,Auction,John,400
2022-05-06 19:59:57.527,2.123709778s,invoke,submit,Auction,Danny,300
2022-05-06 19:59:59.652,2.103764593s,invoke,close,Auction
2022-05-06 20:00:01.788,2.113379458s,invoke,eval,Auction
2022-05-06 20:01:08.786,2.631589544s,init,peer0.org1.example.com
2022-05-06 20:01:10.916,2.108075293s,invoke,init,House211
2022-05-06 20:01:13.077,2.136074725s,invoke,create,Auction
2022-05-06 20:01:15.240,2.115924542s,invoke,submit,Auction,John,100
2022-05-06 20:01:17.417,2.130563804s,invoke,submit,Auction,Jane,200
2022-05-06 20:01:19.549,2.104900612s,invoke,submit,Auction,John,400
2022-05-06 20:01:21.725,2.133574761s,invoke,submit,Auction,Danny,300
2022-05-06 20:01:23.896,2.121161363s,invoke,close,Auction
2022-05-06 20:01:26.035,2.118410845s,invoke,eval,Auction
2022-05-06 20:02:32.707,2.404378s,init,peer0.org1.example.com
2022-05-06 20:02:34.822,2.097105858s,invoke,init,House212
2022-05-06 20:02:36.973,2.108647436s,invoke,create,Auction
2022-05-06 20:02:39.102,2.108810334s,invoke,submit,Auction,John,100
2022-05-06 20:02:41.247,2.126390612s,invoke,submit,Auction,Jane,200
2022-05-06 20:02:43.410,2.109690759s,invoke,submit,Auction,John,400
2022-05-06 20:02:45.579,2.116589109s,invoke,submit,Auction,Danny,300
2022-05-06 20:02:47.736,2.116008525s,invoke,close,Auction
2022-05-06 20:02:49.910,2.122872436s,invoke,eval,Auction
2022-05-06 20:03:56.216,2.679040658s,init,peer0.org1.example.com
2022-05-06 20:03:58.363,2.103797335s,invoke,init,House213
2022-05-06 20:04:00.485,2.10197752s,invoke,create,Auction
2022-05-06 20:04:02.637,2.104539825s,invoke,submit,Auction,John,100
2022-05-06 20:04:04.768,2.110138238s,invoke,submit,Auction,Jane,200
2022-05-06 20:04:06.940,2.117162751s,invoke,submit,Auction,John,400
2022-05-06 20:04:09.074,2.114294937s,invoke,submit,Auction,Danny,300
2022-05-06 20:04:11.215,2.117861858s,invoke,close,Auction
2022-05-06 20:04:13.362,2.11646877s,invoke,eval,Auction
2022-05-06 20:05:20.944,3.009595223s,init,peer0.org1.example.com
2022-05-06 20:05:23.109,2.109199954s,invoke,init,House214
2022-05-06 20:05:25.247,2.11848614s,invoke,create,Auction
2022-05-06 20:05:27.405,2.107267247s,invoke,submit,Auction,John,100
2022-05-06 20:05:29.566,2.105721206s,invoke,submit,Auction,Jane,200
2022-05-06 20:05:31.700,2.113772638s,invoke,submit,Auction,John,400
2022-05-06 20:05:33.849,2.124751716s,invoke,submit,Auction,Danny,300
2022-05-06 20:05:36.018,2.145488268s,invoke,close,Auction
2022-05-06 20:05:38.206,2.12492326s,invoke,eval,Auction
2022-05-06 20:06:44.960,2.320720486s,init,peer0.org1.example.com
2022-05-06 20:06:47.132,2.146947194s,invoke,init,House215
2022-05-06 20:06:49.284,2.103954496s,invoke,create,Auction
2022-05-06 20:06:51.430,2.123532334s,invoke,submit,Auction,John,100
2022-05-06 20:06:53.569,2.116140696s,invoke,submit,Auction,Jane,200
2022-05-06 20:06:55.687,2.09467473s,invoke,submit,Auction,John,400
2022-05-06 20:06:57.824,2.117862557s,invoke,submit,Auction,Danny,300
2022-05-06 20:06:59.980,2.106872468s,invoke,close,Auction
2022-05-06 20:07:02.125,2.120651832s,invoke,eval,Auction
2022-05-06 20:08:09.260,2.483648407s,init,peer0.org1.example.com
2022-05-06 20:08:11.465,2.160186973s,invoke,init,House216
2022-05-06 20:08:13.594,2.109124656s,invoke,create,Auction
2022-05-06 20:08:15.740,2.123867157s,invoke,submit,Auction,John,100
2022-05-06 20:08:17.896,2.114489406s,invoke,submit,Auction,Jane,200
2022-05-06 20:08:20.025,2.099362327s,invoke,submit,Auction,John,400
2022-05-06 20:08:22.180,2.109181156s,invoke,submit,Auction,Danny,300
2022-05-06 20:08:24.356,2.129525697s,invoke,close,Auction
2022-05-06 20:08:26.509,2.110558043s,invoke,eval,Auction
2022-05-06 20:09:32.793,2.908626055s,init,peer0.org1.example.com
2022-05-06 20:09:34.923,2.108177461s,invoke,init,House217
2022-05-06 20:09:37.108,2.134623811s,invoke,create,Auction
2022-05-06 20:09:39.272,2.119783701s,invoke,submit,Auction,John,100
2022-05-06 20:09:41.401,2.106876319s,invoke,submit,Auction,Jane,200
2022-05-06 20:09:43.533,2.11294473s,invoke,submit,Auction,John,400
2022-05-06 20:09:45.702,2.147757886s,invoke,submit,Auction,Danny,300
2022-05-06 20:09:47.865,2.118016515s,invoke,close,Auction
2022-05-06 20:09:50.010,2.113033961s,invoke,eval,Auction
2022-05-06 20:10:57.223,2.644082129s,init,peer0.org1.example.com
2022-05-06 20:10:59.354,2.109896199s,invoke,init,House218
2022-05-06 20:11:01.501,2.125068215s,invoke,create,Auction
2022-05-06 20:11:03.672,2.116043201s,invoke,submit,Auction,John,100
2022-05-06 20:11:05.806,2.113634462s,invoke,submit,Auction,Jane,200
2022-05-06 20:11:07.943,2.107873992s,invoke,submit,Auction,John,400
2022-05-06 20:11:10.076,2.106013581s,invoke,submit,Auction,Danny,300
2022-05-06 20:11:12.202,2.105883177s,invoke,close,Auction
2022-05-06 20:11:14.317,2.09474721s,invoke,eval,Auction
2022-05-06 20:12:21.906,2.854588411s,init,peer0.org1.example.com
2022-05-06 20:12:24.019,2.09586334s,invoke,init,House219
2022-05-06 20:12:26.140,2.103049108s,invoke,create,Auction
2022-05-06 20:12:28.283,2.113367588s,invoke,submit,Auction,John,100
2022-05-06 20:12:30.434,2.104364911s,invoke,submit,Auction,Jane,200
2022-05-06 20:12:32.599,2.116642258s,invoke,submit,Auction,John,400
2022-05-06 20:12:34.730,2.104920163s,invoke,submit,Auction,Danny,300
2022-05-06 20:12:36.857,2.105289274s,invoke,close,Auction
2022-05-06 20:12:39.000,2.114255388s,invoke,eval,Auction
2022-05-06 20:13:45.732,2.661942432s,init,peer0.org1.example.com
2022-05-06 20:13:47.860,2.104491184s,invoke,init,House220
2022-05-06 20:13:49.991,2.109021592s,invoke,create,Auction
2022-05-06 20:13:52.123,2.112534342s,invoke,submit,Auction,John,100
2022-05-06 20:13:54.267,2.125034659s,invoke,submit,Auction,Jane,200
2022-05-06 20:13:56.396,2.105481196s,invoke,submit,Auction,John,400
2022-05-06 20:13:58.546,2.105746226s,invoke,submit,Auction,Danny,300
2022-05-06 20:14:00.664,2.105035662s,invoke,close,Auction
2022-05-06 20:14:02.777,2.101372914s,invoke,eval,Auction
2022-05-06 20:15:09.506,2.302109021s,init,peer0.org1.example.com
2022-05-06 20:15:11.675,2.144199474s,invoke,init,House221
2022-05-06 20:15:13.819,2.118567624s,invoke,create,Auction
2022-05-06 20:15:15.994,2.124876707s,invoke,submit,Auction,John,100
2022-05-06 20:15:18.115,2.10193847s,invoke,submit,Auction,Jane,200
2022-05-06 20:15:20.245,2.110319806s,invoke,submit,Auction,John,400
2022-05-06 20:15:22.401,2.131004286s,invoke,submit,Auction,Danny,300
2022-05-06 20:15:24.529,2.110696866s,invoke,close,Auction
2022-05-06 20:15:26.680,2.128139378s,invoke,eval,Auction
2022-05-06 20:16:33.967,3.030366226s,init,peer0.org1.example.com
2022-05-06 20:16:36.086,2.099267327s,invoke,init,House222
2022-05-06 20:16:38.193,2.089536104s,invoke,create,Auction
2022-05-06 20:16:40.352,2.111628123s,invoke,submit,Auction,John,100
2022-05-06 20:16:42.470,2.093178295s,invoke,submit,Auction,Jane,200
2022-05-06 20:16:44.581,2.094112978s,invoke,submit,Auction,John,400
2022-05-06 20:16:46.744,2.112778893s,invoke,submit,Auction,Danny,300
2022-05-06 20:16:48.884,2.096243116s,invoke,close,Auction
2022-05-06 20:16:51.043,2.117362696s,invoke,eval,Auction
